"adm0_name","adm1_name","n_samples","r_effect_mean","r_effect_sd","r_effect_median","sia_effect_mean","sia_effect_sd","sia_effect_median","r_effect_q025","r_effect_q975","sia_effect_q025","sia_effect_q975","correlation"
"TURKMENISTAN","DASHOGUZ",500,0.3579119479425044,0.7680862618216163,0.3885423172518865,0.1305952527435655,0.3592689334852518,0.1509336524972869,-1.1946787707594593,1.8489998579903584,-0.597096419294122,0.8026143941648787,0.034972275006961616
"TURKMENISTAN","LEBAP",500,0.5955544101752542,0.6508531901626403,0.5469794977637259,0.11425503320316897,0.26169615847250816,0.11364582463162534,-0.609809284810769,1.8980705979328358,-0.40175416379908924,0.6556201240755586,-0.04851665203503932
"TURKMENISTAN","MARY",500,0.5158869230207203,0.7019290720274991,0.5171923420548883,0.20594084216357478,0.29054280617208805,0.2016333564514038,-0.8499904289089623,1.8933666468124493,-0.3137843770489923,0.7976007169091845,-0.03695768324422106
"UGANDA","ACHOLI",500,-0.7287213669600467,0.6579445114613173,-0.7642785756340245,0.026291623725274913,0.32179354766556073,0.020472692511394854,-1.9354997012107567,0.7195509630884867,-0.5979837307862389,0.6527907199050074,-0.04206256679525149
"UGANDA","ANKOLE",500,-0.8016339208390413,0.6295321445020109,-0.8023255058574051,0.05950737099125727,0.31100942771178525,0.07815194661526105,-2.0440064423289037,0.36941375239983576,-0.5913017749842236,0.5994008649598024,-0.03524786935951387
"UGANDA","BUKEDI",500,-0.8111876354212589,0.6846226826630231,-0.8156147929578313,0.09164998016103207,0.3695832240772153,0.10229363629677804,-2.120597796967778,0.547687164491532,-0.6212429120744577,0.7776063455137326,-0.08368212211182292
"UGANDA","BUNYORO",500,-0.8348140211057136,0.6447224322158617,-0.8574764149705311,0.019565154964003465,0.3175339358364817,0.01049666185381848,-2.0314039548892513,0.5088810949933655,-0.5841453433860504,0.6243421220913337,-0.11055021295599093
"UGANDA","BUSOGA",500,-0.5770301244434007,0.6017958121625192,-0.5752820311917299,0.07550418336832086,0.31568370730748646,0.08998934340284853,-1.745903491469986,0.6196370945628513,-0.5258723935851598,0.642664239981852,-0.07002665218103868
"UGANDA","ELGON",500,-0.8281646340613774,0.655005832570297,-0.8147153207367247,0.09698887674671587,0.347112070770822,0.09749034293689401,-2.026514757069725,0.39619277568474065,-0.592073563196549,0.7870112872051309,-0.05529450220138062
"UGANDA","KAMPALA",500,-0.9664284597134647,0.8438511885648827,-0.95225626680666,0.07021505525762374,0.481756725736803,0.06186087389074302,-2.663987432479665,0.620186116532329,-0.8759623433903466,0.9924825806413099,-0.02574916810349231
"UGANDA","KARAMOJA",500,-0.7947683175996249,0.6352566267771178,-0.7936079989260661,0.08299462386798051,0.3016252276715883,0.0797780856797879,-2.0596609438720668,0.4496637430467161,-0.49749885185473997,0.6623591475567643,-0.003855144427750085
"UGANDA","KIGEZI",500,-0.7623060795890939,0.7571924452729073,-0.7424479914810231,0.11415320903070074,0.39171839676747694,0.1302286540369449,-2.2614993354904263,0.7234443728356634,-0.6305682417626378,0.8550534385074664,-0.03381200864736756
"UGANDA","LANGO",500,-0.812219424346093,0.6509239599666377,-0.8190696552749466,0.07041512620265873,0.3400558344558673,0.0813433802035629,-2.092770240391879,0.4815734668576668,-0.5320473471264924,0.7641478985746594,-0.07983492574758286
"UGANDA","NORTH BUGANDA",500,-0.927187234157894,0.5748759821059868,-0.9497323185280077,0.032257189225872986,0.28186103211683416,0.03252706502675236,-2.0002696637113484,0.12882307704715232,-0.5093045504369135,0.6126657846376167,-0.04727200364936012
"UGANDA","SOUTH BUGANDA",500,-0.8945778991361701,0.6477352711543989,-0.9107097728654474,0.06298795642345055,0.3232200434735356,0.05373810336642493,-2.1613207573767776,0.42278337982574304,-0.5094547436589956,0.7486205205769503,0.018432357420485775
"UGANDA","TESO",500,-0.30320717961429716,0.6656387339593012,-0.3129346499299168,0.07056409518363572,0.3493592800586904,0.0851946613336616,-1.5454262393421265,1.0825709231226783,-0.6364176104801145,0.7430837968252313,-0.06455400355838485
"UGANDA","TORO",500,-0.8410188346931545,0.6237360231168793,-0.832949219883149,0.06041765949015448,0.3033558166382641,0.05104440457278682,-2.048807306182481,0.41759685551804115,-0.5090329249604508,0.6589846964964126,-0.038325672705373987
"UGANDA","WEST NILE",500,-0.8361973920098232,0.6317391402260419,-0.8000243533381024,-0.010419787508597048,0.330550235368278,-0.009062641833358805,-2.1961307472398737,0.3660703368792566,-0.649245073003853,0.6228793376758581,-0.07694163244259375
"UNITED ARAB EMIRATES","ABU DHABI",500,-1.5472519110262188,1.2327770521894288,-1.6115741610132468,0.0628182343744472,0.4459026692574899,0.07793464403777767,-4.0571827129298255,1.0044992505496917,-0.823247542012137,0.9482504270639861,-0.028021245434209877
"UNITED ARAB EMIRATES","AJMAN",500,-1.5158544736722905,1.3230388212651034,-1.5353746998462143,0.03811243535999181,0.5832550361776668,0.03550570721065631,-4.095117070641066,0.9839401491328702,-1.0431829535334063,1.1606322287088289,0.0035498358814060895
"UNITED ARAB EMIRATES","DUBAI",500,-1.6027681310804687,1.290647299424555,-1.6101891506811672,0.04193332331900821,0.5856185653974629,0.02350757504228431,-4.1205355080737185,1.0184672713735692,-1.0932878712692315,1.2350240502769134,-0.004451818766429446
"UNITED ARAB EMIRATES","FUJAIRAH",500,-1.543068439368149,1.3796439101655726,-1.58734872358209,0.034057719509764744,0.5894511456724981,0.03109386351236181,-4.006732802494761,1.2271701444470775,-1.1493304561145092,1.175988850800597,0.0275737316836403
"UNITED ARAB EMIRATES","RAK",500,-1.4943927677416957,1.38551900602134,-1.4719498791822634,0.06766344200346583,0.622163412523746,0.03705667620020621,-4.1796040696818615,1.372653314344345,-1.143920101449654,1.2183065016864152,-0.028551200725601272
"UNITED ARAB EMIRATES","SHARJAH",500,-1.5472164319112713,1.2866586214642768,-1.5748491451299365,0.05243081914229534,0.5475378175787261,0.02952425910112093,-3.8650134384076478,1.0199303258841612,-1.0448476959152049,1.1195409248249617,0.004214432719937728
"UNITED ARAB EMIRATES","UAQ",500,-1.5087248015558679,1.3968170775706126,-1.4655514131438792,0.05590356220187772,0.591811883903492,0.09038933079061579,-4.341657188497084,1.2512451717777355,-1.1027815433221968,1.0864272008066216,-0.010339931467814454
"UNITED REPUBLIC OF TANZANIA","ARUSHA",500,-2.032241492159054,0.7743103951732054,-2.0499813981057535,0.081968302526732,0.33812310710288845,0.0820018057477073,-3.5814780032454667,-0.4909251710429322,-0.6076816095069806,0.7355120885234602,0.015057858477642228
"UNITED REPUBLIC OF TANZANIA","DAR ES SALAAM",500,-2.1130624779271825,1.2757545841563485,-2.0730990513215675,-0.007221992720119208,0.6990776223743222,-0.035350128139569004,-4.653997813616832,0.2513041113988097,-1.3659858673006509,1.4075704406994354,-0.028519135703083016
"UNITED REPUBLIC OF TANZANIA","DODOMA",500,-1.9966509028368449,0.8121495887764824,-1.9981866908036503,0.030985305738795474,0.3828377565373455,0.027894283164145293,-3.6888393847715646,-0.32939118109817656,-0.6923646811213245,0.7454121923171646,-0.017733858289547343
"UNITED REPUBLIC OF TANZANIA","GEITA",500,-1.8787142759994273,0.7737508497190508,-1.91915192998187,0.08225135462282741,0.3594816193025051,0.08500991083775708,-3.2827698284587563,-0.288088771148368,-0.6123012428300253,0.738167044890095,0.04850222078418444
"UNITED REPUBLIC OF TANZANIA","IRINGA",500,-1.9270889192001068,0.790473557771482,-1.9359209309209826,0.033203221317426,0.3741740096234537,0.0227516434548318,-3.4964786254451714,-0.4289654322923886,-0.6984261104399853,0.7349018952581712,-0.007676759687894629
"UNITED REPUBLIC OF TANZANIA","KAGERA",500,-2.014038189799272,0.7269014340674403,-2.0201112502639917,0.0725997040956512,0.2894285976415477,0.07249535771133675,-3.4170985711529447,-0.5624575483510517,-0.4749703172047579,0.6216599072800693,-0.03467900837849971
"UNITED REPUBLIC OF TANZANIA","KASKAZINI PEMBA",500,-2.1007739295450696,1.171457290830811,-2.024435110900228,0.01693821577083657,0.5586507075262659,0.008995745853114967,-4.484145708515456,0.202243974802712,-1.026643575973901,1.1177654979010434,0.027251780217449752
"UNITED REPUBLIC OF TANZANIA","KASKAZINI UNGUJA",500,-2.091133883261667,1.1245048114607503,-2.1191978741867263,0.014009467934978532,0.5418006081657617,0.032667684908560465,-4.118821396396526,0.11023786374049982,-1.0995934837687442,0.9868309039446881,0.026460576087627686
"UNITED REPUBLIC OF TANZANIA","KATAVI",500,-1.4382350081263866,0.7428029484321644,-1.4316094020646961,0.04398661151104077,0.33445945996406296,0.04621507695638598,-2.9364566260428653,-0.05489702827052957,-0.6207594454612126,0.6422178837541538,-0.06249628162802895
"UNITED REPUBLIC OF TANZANIA","KIGOMA",500,-1.7987507320190703,0.6989870424913386,-1.7858352659959962,0.10606249839362052,0.2676671016213734,0.11407356724658896,-3.1664313160029662,-0.3300955868563669,-0.4006231323350058,0.629702778803061,0.006496384719323173
"UNITED REPUBLIC OF TANZANIA","KILIMANJARO",500,-1.9794591357965572,0.8516597338515745,-2.0098302699513506,0.0889411757388267,0.3423186780511576,0.07307357369120165,-3.6110346523731165,-0.3003684571164229,-0.5740615657040435,0.7439180897278033,0.00992898455126737
"UNITED REPUBLIC OF TANZANIA","KUSINI PEMBA",500,-2.119329817658783,1.1537290128522304,-2.1565987669993234,-0.019871313268225565,0.5669933561933325,0.01654210361142469,-4.284842595219285,0.212831552414814,-1.1748547852170446,1.0516517757224277,0.01074040037428368
"UNITED REPUBLIC OF TANZANIA","KUSINI UNGUJA",500,-2.1072425619778996,1.1278920524008882,-2.1303156651012922,-0.022978855581514423,0.5410683655604079,-0.010327064725299772,-4.355490933344239,0.16468869347008852,-1.1107228156109064,1.0407429547496914,-0.03981133081864044
"UNITED REPUBLIC OF TANZANIA","LINDI",500,-2.01106733959203,0.8842318270850268,-2.034516486826987,-0.040551902042249025,0.42372923320723327,-0.0469493106004754,-3.64744641619627,-0.14795582655011855,-0.8338380632929774,0.7826689087997655,-0.03776238064534042
"UNITED REPUBLIC OF TANZANIA","MANYARA",500,-2.010142171872815,0.8197056757907715,-2.003317619154612,0.044549205951504627,0.3644437055244834,0.045338437041474285,-3.588845045816364,-0.3720413900930745,-0.7025246181523521,0.6969504316702779,-0.039969343972351044
"UNITED REPUBLIC OF TANZANIA","MARA",500,-2.0752780680016643,0.7373155353783689,-2.1027315620368547,0.08026094009036006,0.2966998215232389,0.10110583173123301,-3.391678981971042,-0.5785225264996618,-0.4980067572854181,0.645042573610594,0.06760345074036093
"UNITED REPUBLIC OF TANZANIA","MBEYA",500,-1.8671628395486444,0.7849727634017095,-1.8537491329815836,0.009958153612219117,0.32655652553685127,0.023947351630960026,-3.4083723923147793,-0.16007916194044297,-0.629872890145901,0.6554627875173874,0.035237483399616756
"UNITED REPUBLIC OF TANZANIA","MJINI MAGHARIBI",500,-2.1317311587682632,1.109531055634241,-2.1219887635925465,-0.00881377641510725,0.5209698652111308,-0.028965553599964507,-4.366776153897234,-0.022186114098651143,-0.9494501975790405,1.0603158040901237,0.038206740227211745
"UNITED REPUBLIC OF TANZANIA","MOROGORO",500,-2.00294835127303,0.7898507632284514,-1.9815080783604895,0.013222639703877615,0.3518811811365049,0.03923798562965429,-3.5729456973382954,-0.5503885028386895,-0.6989956068085004,0.6968332229709979,-0.0419412225977635
"UNITED REPUBLIC OF TANZANIA","MTWARA",500,-1.9344711336155822,0.8836177526081763,-1.9702056770159948,-0.1103259423251029,0.432454333647918,-0.09866403416485187,-3.5743359484308432,-0.2644050031584338,-0.9592250625901966,0.7173747336196246,-0.11333827348783114
"UNITED REPUBLIC OF TANZANIA","MWANZA",500,-1.9659680152347334,0.7967396499835807,-1.9627304661299814,0.07886799424901222,0.35209253033842397,0.07837532496982441,-3.548897760876427,-0.4009169828530067,-0.5931223412490039,0.7261278786597348,-0.015027404107062667
"UNITED REPUBLIC OF TANZANIA","NJOMBE",500,-1.960397083091276,0.8401300984203651,-1.939266012327603,0.007092622754898717,0.37178459334535546,-0.020647952908721026,-3.4472782571401623,-0.2727445798349356,-0.6799090087814812,0.7367285180091714,-0.011675750554364013
"UNITED REPUBLIC OF TANZANIA","PWANI",500,-2.104030181556631,0.883457325542617,-2.059680270929816,-0.004875814265280377,0.43312719233645014,-9.337275919964181e-4,-3.7780420860910335,-0.20815780807382056,-0.8570715935187767,0.8097797613330905,-0.06418588581260685
"UNITED REPUBLIC OF TANZANIA","RUKWA",500,-0.75317261529929,0.773717288330509,-0.7257236289830293,0.012514056977776269,0.3446484179312491,0.013264448327368585,-2.3033452489892827,0.8292978175511894,-0.6749546687973298,0.7636672480812308,-0.05723816076206888
"UNITED REPUBLIC OF TANZANIA","RUVUMA",500,-2.034030047343018,0.8165295775593686,-2.048792884487929,-0.0518731151832498,0.35551863384865157,-0.06157915607072831,-3.397834446879871,-0.35610559101128403,-0.7223248557027167,0.5961416005766214,-0.08616609124281249
"UNITED REPUBLIC OF TANZANIA","SHINYANGA",500,-1.924524319523015,0.7648061049785622,-1.9996910800636303,0.06420693001929868,0.3533562793041466,0.07773699920879933,-3.32347096357006,-0.3468264204690529,-0.6246063351048253,0.6805918971885137,0.008776432615495265
"UNITED REPUBLIC OF TANZANIA","SIMIYU",500,-2.0093563744082377,0.7879029828288612,-2.0092300514108388,0.08711771482926661,0.3423343751829643,0.08426848193630537,-3.539333362320291,-0.4453248710324721,-0.5960515682454937,0.6883991105742544,-0.01126336272908276
"UNITED REPUBLIC OF TANZANIA","SINGIDA",500,-1.9847874685718838,0.7642094143239984,-1.9836227735677636,0.05140543939789917,0.31836191670546105,0.05770087147303364,-3.4672859898979644,-0.48053408058737557,-0.5777059276652962,0.6496859774187835,-0.0010782307650379513
"UNITED REPUBLIC OF TANZANIA","SONGWE",500,-1.5432803625876257,0.7580812687789441,-1.591475193896255,-0.00746710044801248,0.3022007117606692,-0.022784862529652977,-3.0502041127273873,0.036457601408489505,-0.6073338013526453,0.5673183770671871,-0.01331073229806525
"UNITED REPUBLIC OF TANZANIA","TABORA",500,-1.824659499814853,0.75410274088991,-1.8660911307751233,0.07700815543832128,0.30349978399725996,0.07957731673054465,-3.1757793042544105,-0.29045547402045424,-0.483595682533821,0.6662416112930059,-0.003950835730527546
"UNITED REPUBLIC OF TANZANIA","TANGA",500,-1.9854961871859285,0.7913787689173518,-1.983670036240997,0.058532885941786905,0.3446763930797326,0.05664066444800088,-3.4966019560654225,-0.4662545264652945,-0.5933745986053649,0.7093130171582315,0.011039282148008422
"UZBEKISTAN","ANDIJAN",500,-2.4796300062624015,1.0516900838476715,-2.4549023242421697,0.008392094563575656,0.4477012730546198,0.01476897243206459,-4.578667994381227,-0.4769289139271554,-0.8133941650040637,0.9273970387677342,0.02909879179883757
"UZBEKISTAN","BUKHARA",500,-2.076248795891479,1.0029578101582242,-2.0898344656203163,0.0811317230937152,0.35120851923706653,0.07335077554483796,-4.013175149461443,-0.17971741302040045,-0.5379772948413064,0.7487814094776263,-0.03241639813325747
"UZBEKISTAN","FERGANA",500,-2.4583766594158183,1.0257801328916816,-2.455433885911341,-0.019682611441585802,0.40634515462923104,-0.014092050396793171,-4.485175384772897,-0.43801641584678164,-0.8062113987187915,0.7482268159458002,-0.03265646817262478
"UZBEKISTAN","JIZZAKH",500,-2.333663077316549,1.0434872475274224,-2.3316965994213534,0.02662808215091532,0.4130217408920118,0.04454616106750435,-4.2016681142682994,-0.1921070923574486,-0.7942125042182739,0.7949627491953921,0.01915222841988067
"UZBEKISTAN","KARAKALPAKSTAN",500,-1.9793233718820025,0.979330978946946,-1.9523524521628803,0.15054808765968108,0.3320656776467881,0.16989085679189828,-3.8793960973366097,-0.1729732874225371,-0.5212384224197943,0.7988337847774103,0.004640687789782588
"UZBEKISTAN","KASHKADARYA",500,-2.1928334765437163,1.0283065877452877,-2.206833208672852,0.054643381584021405,0.3556517058280622,0.052745384082287745,-4.288255453706294,-0.1301579782451323,-0.6499651824522092,0.6910764166626129,-0.028716980859819913
"UZBEKISTAN","KHOREZM",500,-1.9233152589477986,1.0521024386434816,-1.938621761144991,0.10920105218073069,0.3990583355818809,0.11253125797844242,-3.95873190471982,0.1582811226401361,-0.6274952405114478,0.8671930110459144,0.036005284545606205
"UZBEKISTAN","NAMANGAN",500,-2.479064566655224,1.0485739138167423,-2.4556278831283587,-0.0321679111794778,0.4342097324995987,-0.045709953121813515,-4.422832543089092,-0.4167322878751294,-0.8639469395341015,0.8490087902754757,-0.0741778090010388
"UZBEKISTAN","NAVOI",500,-2.1651963904135587,0.9884285497448257,-2.1513999846288314,0.038460252556807246,0.37539291806719377,0.047263011089276386,-3.9333500954476417,-0.2039512659117545,-0.6894069227763322,0.7487444476874707,-0.025296268907796644
"UZBEKISTAN","SAMARKAND",500,-2.237311631582567,1.0128107591331312,-2.2022944855150826,0.03943014730792604,0.4007122591300257,0.04969778056699157,-4.145440146168147,-0.17623946182453532,-0.765090524940403,0.7974563754285457,-0.03404388001523622
"UZBEKISTAN","SURKHANDARYA",500,-2.109016642443273,0.9239293881449024,-2.0825678045465965,-0.00808844203704355,0.30548095422522425,0.004795329451942178,-3.8145882000494913,-0.30511983885541094,-0.6045490814591025,0.5927759989319661,0.04376413512563341
"UZBEKISTAN","SYRDARYA",500,-2.4522336478698774,1.0816987351434781,-2.4982569191876043,0.01211319692467072,0.46439691911367514,0.007827929201914254,-4.377103588128903,-0.31584369795387335,-0.8345827571842985,0.9311158448248453,-0.03406866006523761
"UZBEKISTAN","TASHKENT",500,-2.493091614650673,1.0627002270091455,-2.4710034920744484,-0.04426869540870786,0.4328220348791794,-0.048266505072023944,-4.5238130892850865,-0.4837367659676868,-0.9086103156995133,0.8424383956377939,-0.07491193985764848
