adm0_name,adm1_name,adm2_name,dot_name,year,immunity_ri_nOPV2,dpt3
UNITED_REPUBLIC_OF_TANZANIA,TANGA,KOROGWE_DC,AFRO:UNITED_REPUBLIC_OF_TANZANIA:TANGA:KOROGWE_DC,2023,0.7492788391855997,0.943403567215003
UNITED_REPUBLIC_OF_TANZANIA,TANGA,KOROGWE_TC,AFRO:UNITED_REPUBLIC_OF_TANZANIA:TANGA:KOROGWE_TC,2023,0.7521394383990957,0.951330737249897
UNITED_REPUBLIC_OF_TANZANIA,TANGA,LUSHOTO_DC,AFRO:UNITED_REPUBLIC_OF_TANZANIA:TANGA:LUSHOTO_DC,2023,0.7483862647308982,0.939879580986331
UNITED_REPUBLIC_OF_TANZANIA,TANGA,MKINGA_DC,AFRO:UNITED_REPUBLIC_OF_TANZANIA:TANGA:MKINGA_DC,2023,0.7454317686126181,0.936508711249523
UNITED_REPUBLIC_OF_TANZANIA,TANGA,MUHEZA_DC,AFRO:UNITED_REPUBLIC_OF_TANZANIA:TANGA:MUHEZA_DC,2023,0.7533858218565861,0.953724877548527
UNITED_REPUBLIC_OF_TANZANIA,TANGA,PANGANI_DC,AFRO:UNITED_REPUBLIC_OF_TANZANIA:TANGA:PANGANI_DC,2023,0.7524748712807511,0.950417462058703
UNITED_REPUBLIC_OF_TANZANIA,TANGA,TANGA_CC,AFRO:UNITED_REPUBLIC_OF_TANZANIA:TANGA:TANGA_CC,2023,0.7564167418541056,0.960620416345702
ZAMBIA,CENTRAL,CHIBOMBO,AFRO:ZAMBIA:CENTRAL:CHIBOMBO,2023,0.6276431994245237,0.804495085544737
ZAMBIA,CENTRAL,CHISAMBA,AFRO:ZAMBIA:CENTRAL:CHISAMBA,2023,0.6033727109535493,0.772786319237163
ZAMBIA,CENTRAL,CHITAMBO,AFRO:ZAMBIA:CENTRAL:CHITAMBO,2023,0.4604832922285718,0.586667112866227
ZAMBIA,CENTRAL,ITEZHI_TEZHI,AFRO:ZAMBIA:CENTRAL:ITEZHI_TEZHI,2023,0.5893254537652608,0.751974211826113
ZAMBIA,CENTRAL,KABWE,AFRO:ZAMBIA:CENTRAL:KABWE,2023,0.6739489490994777,0.863937218049984
ZAMBIA,CENTRAL,KAPIRI_MPOSHI,AFRO:ZAMBIA:CENTRAL:KAPIRI_MPOSHI,2023,0.6299900774850014,0.805423244704678
ZAMBIA,CENTRAL,LUANO,AFRO:ZAMBIA:CENTRAL:LUANO,2023,0.5694622684925785,0.728026557031005
ZAMBIA,CENTRAL,MKUSHI,AFRO:ZAMBIA:CENTRAL:MKUSHI,2023,0.6033937564591735,0.771309166663841
ZAMBIA,CENTRAL,MUMBWA,AFRO:ZAMBIA:CENTRAL:MUMBWA,2023,0.5824727931681604,0.744595320143944
ZAMBIA,CENTRAL,NGABWE,AFRO:ZAMBIA:CENTRAL:NGABWE,2023,0.5695042071298839,0.726606005457625
ZAMBIA,CENTRAL,SERENJE,AFRO:ZAMBIA:CENTRAL:SERENJE,2023,0.5242097171885312,0.671037764144679
ZAMBIA,CENTRAL,SHIBUYUNJI,AFRO:ZAMBIA:CENTRAL:SHIBUYUNJI,2023,0.6266608946145459,0.802986611826229
ZAMBIA,COPPERBELT,CHINGOLA,AFRO:ZAMBIA:COPPERBELT:CHINGOLA,2023,0.6432420132276073,0.82702749430127
ZAMBIA,COPPERBELT,KALULUSHI,AFRO:ZAMBIA:COPPERBELT:KALULUSHI,2023,0.6344159113620685,0.815517476500297
ZAMBIA,COPPERBELT,KITWE,AFRO:ZAMBIA:COPPERBELT:KITWE,2023,0.6644691543489393,0.854723901855223
ZAMBIA,COPPERBELT,LUANSHYA,AFRO:ZAMBIA:COPPERBELT:LUANSHYA,2023,0.646925146053812,0.831003518285035
ZAMBIA,COPPERBELT,LUFWANYAMA,AFRO:ZAMBIA:COPPERBELT:LUFWANYAMA,2023,0.5770424563762323,0.739182924171642
ZAMBIA,COPPERBELT,MASAITI,AFRO:ZAMBIA:COPPERBELT:MASAITI,2023,0.6223426828412494,0.796075023508077
ZAMBIA,COPPERBELT,MPONGWE,AFRO:ZAMBIA:COPPERBELT:MPONGWE,2023,0.6063065050877346,0.775668595733709
ZAMBIA,COPPERBELT,MUFULIRA,AFRO:ZAMBIA:COPPERBELT:MUFULIRA,2023,0.6445968255575911,0.824245344157059
ZAMBIA,COPPERBELT,NDOLA,AFRO:ZAMBIA:COPPERBELT:NDOLA,2023,0.6450657810187673,0.827860597309701
ZAMBIA,EASTERN,CHADIZA,AFRO:ZAMBIA:EASTERN:CHADIZA,2023,0.4832808558265056,0.615518727337283
ZAMBIA,EASTERN,CHASEFU,AFRO:ZAMBIA:EASTERN:CHASEFU,2023,0.5736333038831427,0.730688291525416
ZAMBIA,EASTERN,CHIPANGALI,AFRO:ZAMBIA:EASTERN:CHIPANGALI,2023,0.5392135704739077,0.688455529500243
ZAMBIA,EASTERN,CHIPATA,AFRO:ZAMBIA:EASTERN:CHIPATA,2023,0.5400190784618435,0.68950499209147
ZAMBIA,EASTERN,KASENENGWA,AFRO:ZAMBIA:EASTERN:KASENENGWA,2023,0.5464978253892389,0.699252398174577
ZAMBIA,EASTERN,KATETE,AFRO:ZAMBIA:EASTERN:KATETE,2023,0.5182263903782358,0.662328446254734
ZAMBIA,EASTERN,LUMEZI,AFRO:ZAMBIA:EASTERN:LUMEZI,2023,0.5269091984377581,0.673377084082262
ZAMBIA,EASTERN,LUNDAZI,AFRO:ZAMBIA:EASTERN:LUNDAZI,2023,0.5664343968297193,0.722272428581913
ZAMBIA,EASTERN,MAMBWE,AFRO:ZAMBIA:EASTERN:MAMBWE,2023,0.539463086957044,0.689978706166125
ZAMBIA,EASTERN,NYIMBA,AFRO:ZAMBIA:EASTERN:NYIMBA,2023,0.549258133685475,0.702213417834513
ZAMBIA,EASTERN,PETAUKE,AFRO:ZAMBIA:EASTERN:PETAUKE,2023,0.5197349576662464,0.66434998333447
ZAMBIA,EASTERN,SINDA,AFRO:ZAMBIA:EASTERN:SINDA,2023,0.529861778763688,0.677621799289251
ZAMBIA,EASTERN,VUBWI,AFRO:ZAMBIA:EASTERN:VUBWI,2023,0.5461745350930768,0.682792605396036
ZAMBIA,LUAPULA,CHEMBE,AFRO:ZAMBIA:LUAPULA:CHEMBE,2023,0.5706200173446856,0.727513676228295
ZAMBIA,LUAPULA,CHIENGE,AFRO:ZAMBIA:LUAPULA:CHIENGE,2023,0.5369825388463003,0.68042940360428
ZAMBIA,LUAPULA,CHIFUNABULI,AFRO:ZAMBIA:LUAPULA:CHIFUNABULI,2023,0.5846582247382724,0.745990904745397
ZAMBIA,LUAPULA,CHIPILI,AFRO:ZAMBIA:LUAPULA:CHIPILI,2023,0.5582480871596627,0.713328925761851
ZAMBIA,LUAPULA,KAWAMBWA,AFRO:ZAMBIA:LUAPULA:KAWAMBWA,2023,0.5572977354950094,0.713994161109092
ZAMBIA,LUAPULA,LUNGA,AFRO:ZAMBIA:LUAPULA:LUNGA,2023,0.4432904430122364,0.557639443377075
ZAMBIA,LUAPULA,MANSA,AFRO:ZAMBIA:LUAPULA:MANSA,2023,0.620233757825002,0.79204268277253
ZAMBIA,LUAPULA,MILENGE,AFRO:ZAMBIA:LUAPULA:MILENGE,2023,0.5765140906204651,0.734107900536945
ZAMBIA,LUAPULA,MWANSABOMBWE,AFRO:ZAMBIA:LUAPULA:MWANSABOMBWE,2023,0.5777308667536961,0.739552274487452
ZAMBIA,LUAPULA,MWENSE,AFRO:ZAMBIA:LUAPULA:MWENSE,2023,0.5892526667654405,0.749896239937423
ZAMBIA,LUAPULA,NCHELENGE,AFRO:ZAMBIA:LUAPULA:NCHELENGE,2023,0.5989796422823563,0.765630659533669
ZAMBIA,LUAPULA,SAMFYA,AFRO:ZAMBIA:LUAPULA:SAMFYA,2023,0.5755874954459237,0.734112997109272
ZAMBIA,LUSAKA,CHILANGA,AFRO:ZAMBIA:LUSAKA:CHILANGA,2023,0.6438345043257108,0.825562356880966
ZAMBIA,LUSAKA,CHIRUNDU,AFRO:ZAMBIA:LUSAKA:CHIRUNDU,2023,0.5484713118777048,0.703006474417154
ZAMBIA,LUSAKA,CHONGWE,AFRO:ZAMBIA:LUSAKA:CHONGWE,2023,0.6189600289738055,0.794227807549253
ZAMBIA,LUSAKA,KAFUE,AFRO:ZAMBIA:LUSAKA:KAFUE,2023,0.6110058912900641,0.784000137991905
ZAMBIA,LUSAKA,LUANGWA,AFRO:ZAMBIA:LUSAKA:LUANGWA,2023,0.5750451754826775,0.732903182353411
ZAMBIA,LUSAKA,LUSAKA,AFRO:ZAMBIA:LUSAKA:LUSAKA,2023,0.6466578518811598,0.829032305979682
ZAMBIA,LUSAKA,RUFUNSA,AFRO:ZAMBIA:LUSAKA:RUFUNSA,2023,0.5892758833257056,0.755487865827751
ZAMBIA,MUCHINGA,CHAMA,AFRO:ZAMBIA:MUCHINGA:CHAMA,2023,0.5285148062811911,0.675407405982952
ZAMBIA,MUCHINGA,CHINSALI,AFRO:ZAMBIA:MUCHINGA:CHINSALI,2023,0.5541144733767569,0.707927121782528
ZAMBIA,MUCHINGA,ISOKA,AFRO:ZAMBIA:MUCHINGA:ISOKA,2023,0.5205458819808173,0.664047491153644
ZAMBIA,MUCHINGA,KANCHIBIYA,AFRO:ZAMBIA:MUCHINGA:KANCHIBIYA,2023,0.4942449699105183,0.626043704086989
ZAMBIA,MUCHINGA,LAVUSHIMANDA,AFRO:ZAMBIA:MUCHINGA:LAVUSHIMANDA,2023,0.4106941563047222,0.52047407604747
ZAMBIA,MUCHINGA,MAFINGA,AFRO:ZAMBIA:MUCHINGA:MAFINGA,2023,0.4874499906515186,0.620006454312352
ZAMBIA,MUCHINGA,MPIKA,AFRO:ZAMBIA:MUCHINGA:MPIKA,2023,0.5260126293589703,0.67209818166961
ZAMBIA,MUCHINGA,NAKONDE,AFRO:ZAMBIA:MUCHINGA:NAKONDE,2023,0.499035597445921,0.637814038061172
ZAMBIA,MUCHINGA,SHIWANGANDU,AFRO:ZAMBIA:MUCHINGA:SHIWANGANDU,2023,0.5639258999977153,0.719399217967127
ZAMBIA,NORTH_WESTERN,CHAVUMA,AFRO:ZAMBIA:NORTH_WESTERN:CHAVUMA,2023,0.4862401083373422,0.618568460837206
ZAMBIA,NORTH_WESTERN,CHILILABOMBWE,AFRO:ZAMBIA:NORTH_WESTERN:CHILILABOMBWE,2023,0.6189335373592851,0.79490796059373
ZAMBIA,NORTH_WESTERN,IKELENGE,AFRO:ZAMBIA:NORTH_WESTERN:IKELENGE,2023,0.5515322679655558,0.687906370890778
ZAMBIA,NORTH_WESTERN,KABOMPO,AFRO:ZAMBIA:NORTH_WESTERN:KABOMPO,2023,0.5672765349719416,0.723965285866268
ZAMBIA,NORTH_WESTERN,KALUMBILA,AFRO:ZAMBIA:NORTH_WESTERN:KALUMBILA,2023,0.532655227921295,0.675577118147625
ZAMBIA,NORTH_WESTERN,KASEMPA,AFRO:ZAMBIA:NORTH_WESTERN:KASEMPA,2023,0.5529285332186943,0.704179069271156
ZAMBIA,NORTH_WESTERN,MANYINGA,AFRO:ZAMBIA:NORTH_WESTERN:MANYINGA,2023,0.550807204354494,0.701448061660335
ZAMBIA,NORTH_WESTERN,MUFUMBWE,AFRO:ZAMBIA:NORTH_WESTERN:MUFUMBWE,2023,0.5198704517651386,0.662808971131479
ZAMBIA,NORTH_WESTERN,MUSHINDANO,AFRO:ZAMBIA:NORTH_WESTERN:MUSHINDANO,2023,0.5282571039207682,0.621524339075369
ZAMBIA,NORTH_WESTERN,MWINILUNGA,AFRO:ZAMBIA:NORTH_WESTERN:MWINILUNGA,2023,0.5349852370346382,0.679651418350988
ZAMBIA,NORTH_WESTERN,SOLWEZI,AFRO:ZAMBIA:NORTH_WESTERN:SOLWEZI,2023,0.5600530801953565,0.710680316312691
ZAMBIA,NORTH_WESTERN,ZAMBEZI,AFRO:ZAMBIA:NORTH_WESTERN:ZAMBEZI,2023,0.5309848519330558,0.677337472421724
ZAMBIA,NORTHERN,CHILUBI,AFRO:ZAMBIA:NORTHERN:CHILUBI,2023,0.559636695437219,0.709991890432534
ZAMBIA,NORTHERN,KAPUTA,AFRO:ZAMBIA:NORTHERN:KAPUTA,2023,0.5235160597370909,0.655441826068518
ZAMBIA,NORTHERN,KASAMA,AFRO:ZAMBIA:NORTHERN:KASAMA,2023,0.6152399121954535,0.784831379512297
ZAMBIA,NORTHERN,LUNTE,AFRO:ZAMBIA:NORTHERN:LUNTE,2023,0.6058274292802096,0.77322396295218
ZAMBIA,NORTHERN,LUPOSOSHI,AFRO:ZAMBIA:NORTHERN:LUPOSOSHI,2023,0.5826813553774242,0.744174469936688
ZAMBIA,NORTHERN,LUWINGU,AFRO:ZAMBIA:NORTHERN:LUWINGU,2023,0.6132998433398312,0.78234424180844
ZAMBIA,NORTHERN,MBALA,AFRO:ZAMBIA:NORTHERN:MBALA,2023,0.5713735224023374,0.72514816433555
ZAMBIA,NORTHERN,MPOROKOSO,AFRO:ZAMBIA:NORTHERN:MPOROKOSO,2023,0.5946659320021879,0.760266386828778
ZAMBIA,NORTHERN,MPULUNGU,AFRO:ZAMBIA:NORTHERN:MPULUNGU,2023,0.542157777312152,0.687945098579896
ZAMBIA,NORTHERN,MUNGWI,AFRO:ZAMBIA:NORTHERN:MUNGWI,2023,0.5490494405351375,0.701957127701095
ZAMBIA,NORTHERN,NSAMA,AFRO:ZAMBIA:NORTHERN:NSAMA,2023,0.4773565050209479,0.597125321862205
ZAMBIA,NORTHERN,SENGA_HILL,AFRO:ZAMBIA:NORTHERN:SENGA_HILL,2023,0.5240316570151681,0.667833445968211
ZAMBIA,SOUTHERN,CHIKANKATA,AFRO:ZAMBIA:SOUTHERN:CHIKANKATA,2023,0.5833660368859399,0.748832707372235
ZAMBIA,SOUTHERN,CHOMA,AFRO:ZAMBIA:SOUTHERN:CHOMA,2023,0.5973496669014658,0.763743732568921
ZAMBIA,SOUTHERN,GWEMBE,AFRO:ZAMBIA:SOUTHERN:GWEMBE,2023,0.6102090497739755,0.782105041468137
ZAMBIA,SOUTHERN,KALOMO,AFRO:ZAMBIA:SOUTHERN:KALOMO,2023,0.5700051478078055,0.726518815203047
ZAMBIA,SOUTHERN,KAZUNGULA,AFRO:ZAMBIA:SOUTHERN:KAZUNGULA,2023,0.5570616100870879,0.710069339404992
ZAMBIA,SOUTHERN,LIVINGSTONE,AFRO:ZAMBIA:SOUTHERN:LIVINGSTONE,2023,0.6375780299845613,0.817113343623613
ZAMBIA,SOUTHERN,MAZABUKA,AFRO:ZAMBIA:SOUTHERN:MAZABUKA,2023,0.6285092010169773,0.807618494054198
ZAMBIA,SOUTHERN,MONZE,AFRO:ZAMBIA:SOUTHERN:MONZE,2023,0.6370755024103332,0.818363523499493
ZAMBIA,SOUTHERN,NAMWALA,AFRO:ZAMBIA:SOUTHERN:NAMWALA,2023,0.5998428174843452,0.766671032634722
ZAMBIA,SOUTHERN,PEMBA,AFRO:ZAMBIA:SOUTHERN:PEMBA,2023,0.6135227713426228,0.78631797426106
ZAMBIA,SOUTHERN,SIAVONGA,AFRO:ZAMBIA:SOUTHERN:SIAVONGA,2023,0.5662763148069179,0.725590032760749
ZAMBIA,SOUTHERN,SINAZONGWE,AFRO:ZAMBIA:SOUTHERN:SINAZONGWE,2023,0.5655065625241091,0.722591294050106
ZAMBIA,SOUTHERN,ZIMBA,AFRO:ZAMBIA:SOUTHERN:ZIMBA,2023,0.5485738875410385,0.698159930387071
ZAMBIA,WESTERN,KALABO,AFRO:ZAMBIA:WESTERN:KALABO,2023,0.4823476597977927,0.613316077293328
ZAMBIA,WESTERN,KAOMA,AFRO:ZAMBIA:WESTERN:KAOMA,2023,0.5375882953745974,0.687394450943665
ZAMBIA,WESTERN,LIMULUNGA,AFRO:ZAMBIA:WESTERN:LIMULUNGA,2023,0.4951413432392808,0.630185709343381
ZAMBIA,WESTERN,LUAMPA,AFRO:ZAMBIA:WESTERN:LUAMPA,2023,0.5437415320792203,0.695270248573279
ZAMBIA,WESTERN,LUKULU,AFRO:ZAMBIA:WESTERN:LUKULU,2023,0.5065900913131409,0.645042021386592
ZAMBIA,WESTERN,MITETE,AFRO:ZAMBIA:WESTERN:MITETE,2023,0.4758657123007966,0.604679078963982
ZAMBIA,WESTERN,MONGU,AFRO:ZAMBIA:WESTERN:MONGU,2023,0.5309597190842344,0.675832247491675
ZAMBIA,WESTERN,MULOBEZI,AFRO:ZAMBIA:WESTERN:MULOBEZI,2023,0.4986720820350419,0.632427937483691
ZAMBIA,WESTERN,MWANDI,AFRO:ZAMBIA:WESTERN:MWANDI,2023,0.5225552372787206,0.663481164525029
ZAMBIA,WESTERN,NALOLO,AFRO:ZAMBIA:WESTERN:NALOLO,2023,0.5232624118385154,0.662528306654086
ZAMBIA,WESTERN,NKEYEMA,AFRO:ZAMBIA:WESTERN:NKEYEMA,2023,0.5673264724114572,0.725381999681677
ZAMBIA,WESTERN,SENANGA,AFRO:ZAMBIA:WESTERN:SENANGA,2023,0.5749139959173478,0.729753162724022
ZAMBIA,WESTERN,SESHEKE,AFRO:ZAMBIA:WESTERN:SESHEKE,2023,0.515075408321772,0.652341941995346
ZAMBIA,WESTERN,SHANGOMBO,AFRO:ZAMBIA:WESTERN:SHANGOMBO,2023,0.4114603228916479,0.514835123692484
ZAMBIA,WESTERN,SIKONGO,AFRO:ZAMBIA:WESTERN:SIKONGO,2023,0.4268924274662768,0.540606654980525
ZAMBIA,WESTERN,SIOMA,AFRO:ZAMBIA:WESTERN:SIOMA,2023,0.4594228696378277,0.578159847043645
ZIMBABWE,BULAWAYO,BULAWAYO,AFRO:ZIMBABWE:BULAWAYO:BULAWAYO,2023,0.7410781977640183,0.948281359171113
ZIMBABWE,HARARE,CHITUNGWIZA,AFRO:ZIMBABWE:HARARE:CHITUNGWIZA,2023,0.7165154766084748,0.905835629180836
ZIMBABWE,HARARE,HARARE,AFRO:ZIMBABWE:HARARE:HARARE,2023,0.7248937194693436,0.922384556159736
ZIMBABWE,MANICALAND,BUHERA,AFRO:ZIMBABWE:MANICALAND:BUHERA,2023,0.6904089470263365,0.873122538354294
ZIMBABWE,MANICALAND,CHIMANIMANI,AFRO:ZIMBABWE:MANICALAND:CHIMANIMANI,2023,0.6633636829012592,0.83642929466946
ZIMBABWE,MANICALAND,CHIPINGE,AFRO:ZIMBABWE:MANICALAND:CHIPINGE,2023,0.6965889721586521,0.879507385422437
ZIMBABWE,MANICALAND,MAKONI,AFRO:ZIMBABWE:MANICALAND:MAKONI,2023,0.6881484476361752,0.867179672963469
ZIMBABWE,MANICALAND,MUTARE,AFRO:ZIMBABWE:MANICALAND:MUTARE,2023,0.6732632439025149,0.847652226984026
ZIMBABWE,MANICALAND,MUTASA,AFRO:ZIMBABWE:MANICALAND:MUTASA,2023,0.6783366482226222,0.851376905797226
ZIMBABWE,MANICALAND,NYANGA,AFRO:ZIMBABWE:MANICALAND:NYANGA,2023,0.6802870008895672,0.851190107325401
ZIMBABWE,MASHONALAND_CENTRAL,BINDURA,AFRO:ZIMBABWE:MASHONALAND_CENTRAL:BINDURA,2023,0.7177631912713373,0.913158842567423
ZIMBABWE,MASHONALAND_CENTRAL,CENTENARY,AFRO:ZIMBABWE:MASHONALAND_CENTRAL:CENTENARY,2023,0.7087043625309574,0.897366304267582
ZIMBABWE,MASHONALAND_CENTRAL,GURUVE,AFRO:ZIMBABWE:MASHONALAND_CENTRAL:GURUVE,2023,0.7119573802156656,0.905411660444843
ZIMBABWE,MASHONALAND_CENTRAL,MAZOWE,AFRO:ZIMBABWE:MASHONALAND_CENTRAL:MAZOWE,2023,0.7131051646788875,0.907026495856799
ZIMBABWE,MASHONALAND_CENTRAL,MBIRE,AFRO:ZIMBABWE:MASHONALAND_CENTRAL:MBIRE,2023,0.7108597624501856,0.901757367278813
ZIMBABWE,MASHONALAND_CENTRAL,MOUNT_DARWIN,AFRO:ZIMBABWE:MASHONALAND_CENTRAL:MOUNT_DARWIN,2023,0.7133325741215081,0.902306795544216
ZIMBABWE,MASHONALAND_CENTRAL,RUSHINGA,AFRO:ZIMBABWE:MASHONALAND_CENTRAL:RUSHINGA,2023,0.7159621804595621,0.901720875841447
ZIMBABWE,MASHONALAND_CENTRAL,SHAMVA,AFRO:ZIMBABWE:MASHONALAND_CENTRAL:SHAMVA,2023,0.71746005923634,0.91165919642642
ZIMBABWE,MASHONALAND_EAST,CHIKOMBA,AFRO:ZIMBABWE:MASHONALAND_EAST:CHIKOMBA,2023,0.7124786328602483,0.904502466196696
ZIMBABWE,MASHONALAND_EAST,GOROMONZI,AFRO:ZIMBABWE:MASHONALAND_EAST:GOROMONZI,2023,0.7220818696897233,0.918791885225302
ZIMBABWE,MASHONALAND_EAST,HWEDZA,AFRO:ZIMBABWE:MASHONALAND_EAST:HWEDZA,2023,0.7099080859408196,0.900476303965383
ZIMBABWE,MASHONALAND_EAST,MARONDERA,AFRO:ZIMBABWE:MASHONALAND_EAST:MARONDERA,2023,0.7190911397219119,0.913312576813089
ZIMBABWE,MASHONALAND_EAST,MUDZI,AFRO:ZIMBABWE:MASHONALAND_EAST:MUDZI,2023,0.7117778642745773,0.894799564843881
ZIMBABWE,MASHONALAND_EAST,MUREHWA,AFRO:ZIMBABWE:MASHONALAND_EAST:MUREHWA,2023,0.7148586681362432,0.907430592491806
ZIMBABWE,MASHONALAND_EAST,MUTOKO,AFRO:ZIMBABWE:MASHONALAND_EAST:MUTOKO,2023,0.712357716965185,0.90019253331629
ZIMBABWE,MASHONALAND_EAST,SEKE,AFRO:ZIMBABWE:MASHONALAND_EAST:SEKE,2023,0.7181418778878108,0.9128486057627
ZIMBABWE,MASHONALAND_EAST,UMP,AFRO:ZIMBABWE:MASHONALAND_EAST:UMP,2023,0.7182190451205261,0.911130248008815
ZIMBABWE,MASHONALAND_WEST,CHEGUTU,AFRO:ZIMBABWE:MASHONALAND_WEST:CHEGUTU,2023,0.7155784474752928,0.910780557484372
ZIMBABWE,MASHONALAND_WEST,HURUNGWE,AFRO:ZIMBABWE:MASHONALAND_WEST:HURUNGWE,2023,0.7103277490042238,0.902421685241076
ZIMBABWE,MASHONALAND_WEST,KARIBA,AFRO:ZIMBABWE:MASHONALAND_WEST:KARIBA,2023,0.7123889601353967,0.907562556562268
ZIMBABWE,MASHONALAND_WEST,MAKONDE,AFRO:ZIMBABWE:MASHONALAND_WEST:MAKONDE,2023,0.7083981094411319,0.900787384744734
ZIMBABWE,MASHONALAND_WEST,MHONDORO_NGEZI,AFRO:ZIMBABWE:MASHONALAND_WEST:MHONDORO_NGEZI,2023,0.7203073939821835,0.916078637633176
ZIMBABWE,MASHONALAND_WEST,SANYATI,AFRO:ZIMBABWE:MASHONALAND_WEST:SANYATI,2023,0.7161110907817314,0.910142431090816
ZIMBABWE,MASHONALAND_WEST,ZVIMBA,AFRO:ZIMBABWE:MASHONALAND_WEST:ZVIMBA,2023,0.7104374704634381,0.904090132156159
ZIMBABWE,MASVINGO,BIKITA,AFRO:ZIMBABWE:MASVINGO:BIKITA,2023,0.7030107342794291,0.889732909445468
ZIMBABWE,MASVINGO,CHIREDZI,AFRO:ZIMBABWE:MASVINGO:CHIREDZI,2023,0.7234624703248014,0.914281878760298
ZIMBABWE,MASVINGO,CHIVI,AFRO:ZIMBABWE:MASVINGO:CHIVI,2023,0.7272263145288997,0.923972636166513
ZIMBABWE,MASVINGO,GUTU,AFRO:ZIMBABWE:MASVINGO:GUTU,2023,0.7042378505701439,0.890840041560334
ZIMBABWE,MASVINGO,MASVINGO,AFRO:ZIMBABWE:MASVINGO:MASVINGO,2023,0.7166462251636735,0.908125680314307
ZIMBABWE,MASVINGO,MWENEZI,AFRO:ZIMBABWE:MASVINGO:MWENEZI,2023,0.7295108670402644,0.924463307685278
ZIMBABWE,MASVINGO,ZAKA,AFRO:ZIMBABWE:MASVINGO:ZAKA,2023,0.712390661226051,0.904448773600314
ZIMBABWE,MATABELELAND_NORTH,BINGA,AFRO:ZIMBABWE:MATABELELAND_NORTH:BINGA,2023,0.7285335735928571,0.925813282135899
ZIMBABWE,MATABELELAND_NORTH,BUBI,AFRO:ZIMBABWE:MATABELELAND_NORTH:BUBI,2023,0.7386417652636895,0.941797711643266
ZIMBABWE,MATABELELAND_NORTH,HWANGE,AFRO:ZIMBABWE:MATABELELAND_NORTH:HWANGE,2023,0.7300398213241631,0.931919995392384
ZIMBABWE,MATABELELAND_NORTH,LUPANE,AFRO:ZIMBABWE:MATABELELAND_NORTH:LUPANE,2023,0.7366221115668298,0.93926937808942
ZIMBABWE,MATABELELAND_NORTH,NKAYI,AFRO:ZIMBABWE:MATABELELAND_NORTH:NKAYI,2023,0.7359337756611672,0.936640934396349
ZIMBABWE,MATABELELAND_NORTH,TSHOLOTSHO,AFRO:ZIMBABWE:MATABELELAND_NORTH:TSHOLOTSHO,2023,0.7406151683456922,0.947087866676783
ZIMBABWE,MATABELELAND_NORTH,UMGUZA,AFRO:ZIMBABWE:MATABELELAND_NORTH:UMGUZA,2023,0.7405451019727285,0.947011727755166
ZIMBABWE,MATABELELAND_SOUTH,BEITBRIDGE,AFRO:ZIMBABWE:MATABELELAND_SOUTH:BEITBRIDGE,2023,0.7355896016621344,0.932359200413732
ZIMBABWE,MATABELELAND_SOUTH,BULILIMA,AFRO:ZIMBABWE:MATABELELAND_SOUTH:BULILIMA,2023,0.738513824020479,0.943301266511255
ZIMBABWE,MATABELELAND_SOUTH,GWANDA,AFRO:ZIMBABWE:MATABELELAND_SOUTH:GWANDA,2023,0.7385987184626144,0.94084164986733
ZIMBABWE,MATABELELAND_SOUTH,INSIZA,AFRO:ZIMBABWE:MATABELELAND_SOUTH:INSIZA,2023,0.7335932279597317,0.933236202863513
ZIMBABWE,MATABELELAND_SOUTH,MANGWE,AFRO:ZIMBABWE:MATABELELAND_SOUTH:MANGWE,2023,0.7381012900167279,0.940791634520293
ZIMBABWE,MATABELELAND_SOUTH,MATOBO,AFRO:ZIMBABWE:MATABELELAND_SOUTH:MATOBO,2023,0.7401761750427442,0.944898834108
ZIMBABWE,MATABELELAND_SOUTH,UMZINGWANE,AFRO:ZIMBABWE:MATABELELAND_SOUTH:UMZINGWANE,2023,0.7383850948938011,0.942666698556924
ZIMBABWE,MIDLANDS,CHIRUMHANZU,AFRO:ZIMBABWE:MIDLANDS:CHIRUMHANZU,2023,0.7145581274241161,0.906450293899117
ZIMBABWE,MIDLANDS,GOKWE_NORTH,AFRO:ZIMBABWE:MIDLANDS:GOKWE_NORTH,2023,0.7172382033196946,0.909927795368491
ZIMBABWE,MIDLANDS,GOKWE_SOUTH,AFRO:ZIMBABWE:MIDLANDS:GOKWE_SOUTH,2023,0.7239507526745996,0.91775736164609
ZIMBABWE,MIDLANDS,GWERU,AFRO:ZIMBABWE:MIDLANDS:GWERU,2023,0.7263643811088122,0.922031383052868
ZIMBABWE,MIDLANDS,KWEKWE,AFRO:ZIMBABWE:MIDLANDS:KWEKWE,2023,0.728541722329514,0.925358838916865
ZIMBABWE,MIDLANDS,MBERENGWA,AFRO:ZIMBABWE:MIDLANDS:MBERENGWA,2023,0.7325019396976123,0.93122715507554
ZIMBABWE,MIDLANDS,SHURUGWI,AFRO:ZIMBABWE:MIDLANDS:SHURUGWI,2023,0.7216800219795617,0.916207959597365
ZIMBABWE,MIDLANDS,ZVISHAVANE,AFRO:ZIMBABWE:MIDLANDS:ZVISHAVANE,2023,0.7318340615052531,0.930184569777408
GUINEA_BISSAU,BIJAGOS,UNHOCOMO,AFRO:GUINEA_BISSAU:BIJAGOS:UNHOCOMO,2023,0.6000184407638285,0.7314752610594125
